100	Free	2009	Providence College vs. Lehigh	1:04.07
100	Free	2009	Providence College vs. Lehigh	1:04.09
100	Free	2009	Providence College vs. Fairfield	1:04.09
100	Free	2009	Providence College vs. Fairfield	1:04.12
100	Free	2009	Providence College vs. Fairfield	1:04.26
100	Free	2009	2009 Bulgaria Men Women	1:04.28
100	Free	2009	Providence College vs. Fairfield	1:04.31
100	Free	2009	2009 Bulgaria Men Women	1:04.40
100	Free	2009	2009 Bulgaria Men Women	1:04.42
100	Free	2009	Puget Sound vs. Willamette	1:04.45
100	Free	2009	Providence College vs. Lehigh	1:04.49
100	Free	2009	2009 Bulgaria Men Women	1:04.52
100	Free	2009	Fairfield vs. NJIT	1:04.62
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:04.63
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:04.65
100	Free	2009	Providence College vs. Lehigh	1:04.70
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:04.76
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:04.94
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:04.94
100	Free	2009	2009 Bulgaria Men Women	1:04.95
100	Free	2009	Fairfield vs. Bryant	1:04.97
100	Free	2009	Fairfield vs. Bryant	1:04.97
100	Free	2009	Puget Sound vs. Willamette	1:05.06
100	Free	2009	Puget Sound vs. Willamette	1:05.06
100	Free	2009	South Dakota vs. North Dakota	1:05.08
100	Free	2009	Fairfield vs. Holy Cross	1:05.13
100	Free	2009	2009 Bulgaria Men Women	1:05.13
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:05.18
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:05.20
100	Free	2009	Fairfield vs. Marist	1:05.36
100	Free	2009	Puget Sound vs. Simon Fraser	1:05.38
100	Free	2009	Puget Sound vs. Simon Fraser	1:05.38
100	Free	2009	2009 Bulgaria Men Women	1:05.42
100	Free	2009	Providence College vs. Fairfield	1:05.57
100	Free	2009	Providence College vs. Fairfield	1:05.57
100	Free	2009	2009 Bulgaria Men Women	1:05.67
100	Free	2009	Providence College vs. Fairfield	1:05.77
100	Free	2009	Providence College vs. Fairfield	1:05.77
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:05.77
100	Free	2009	South Dakota vs. North Dakota	1:05.85
100	Free	2009	South Dakota vs. North Dakota	1:06.04
100	Free	2009	2009 Bulgaria Men Women	1:06.07
100	Free	2009	Fairfield vs. Bryant	1:06.08
100	Free	2009	Puget Sound vs. Willamette	1:06.16
100	Free	2009	Puget Sound vs. Willamette	1:06.16
100	Free	2009	Puget Sound vs. Simon Fraser	1:06.24
100	Free	2009	Puget Sound vs. Simon Fraser	1:06.24
100	Free	2009	Lake Forest vs. Carthage	1:06.45
100	Free	2009	Puget Sound vs. Willamette	1:06.45
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:06.51
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:06.52
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:06.52
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:06.55
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:06.55
100	Free	2009	Fairfield vs. Marist	1:06.70
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:06.70
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:06.70
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:06.81
100	Free	2009	2009 Bulgaria Men Women	1:06.86
100	Free	2009	2009 Bulgaria Men Women	1:06.89
100	Free	2009	2009 Bulgaria Men Women	1:06.92
100	Free	2009	Cincinnati vs. Xavier	1:06.99
100	Free	2009	Fairfield vs. Bryant	1:07.03
100	Free	2009	Fairfield vs. Holy Cross	1:07.04
100	Free	2009	South Dakota vs. North Dakota	1:07.05
100	Free	2009	Fairfield vs. NJIT	1:07.11
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:07.57
100	Free	2009	Fairfield vs. Bryant	1:07.62
100	Free	2009	Fairfield vs. Bryant	1:07.62
100	Free	2009	Fairfield vs. Bryant	1:07.63
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:07.74
100	Free	2009	Fairfield vs. Bryant	1:07.74
100	Free	2009	Fairfield vs. Bryant	1:07.74
100	Free	2009	2009 Bulgaria Detsa	1:07.82
100	Free	2009	Fairfield vs. Holy Cross	1:08.00
100	Free	2009	Fairfield vs. Bryant	1:08.08
100	Free	2009	2009 Bulgaria Men Women	1:08.32
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:08.40
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:08.58
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:08.58
100	Free	2009	2009 Bulgaria Men Women	1:08.68
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:08.73
100	Free	2009	Fairfield vs. NJIT	1:09.02
100	Free	2009	Providence College vs. Fairfield	1:09.04
100	Free	2009	Fairfield vs. Bryant	1:09.11
100	Free	2009	Fairfield vs. Bryant	1:09.11
100	Free	2009	Puget Sound vs. Willamette	1:09.16
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:09.16
100	Free	2009	2009 Bulgaria Men Women	1:09.47
100	Free	2009	Puget Sound vs. Willamette	1:09.66
100	Free	2009	Puget Sound vs. Willamette	1:09.66
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:10.05
100	Free	2009	2009 Bulgaria Men Women	1:10.10
100	Free	2009	Fairfield vs. NJIT	1:10.14
100	Free	2009	2009 Bulgaria Detsa	1:10.24
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:10.39
100	Free	2009	2009 Bulgaria Detsa	1:10.40
100	Free	2009	Fairfield vs. Marist	1:10.47
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:10.81
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:10.81
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:10.83
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:10.84
100	Free	2009	2009 Bulgaria Men Women	1:10.84
100	Free	2009	Puget Sound vs. Willamette	1:10.86
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:10.98
100	Free	2009	2009 Bulgaria Men Women	1:11.13
100	Free	2009	2009 Bulgaria Men Women	1:11.26
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:11.31
100	Free	2009	2009 Bulgaria Detsa	1:11.52
100	Free	2009	2009 Bulgaria Detsa	1:11.67
100	Free	2009	2009 Bulgaria Detsa	1:11.71
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:11.74
100	Free	2009	2009 Bulgaria Men Women	1:11.74
100	Free	2009	2009 Bulgaria Men Women	1:11.78
100	Free	2009	South Dakota vs. North Dakota	1:11.88
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:12.28
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:12.33
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:12.45
100	Free	2009	Puget Sound vs. Willamette	1:12.52
100	Free	2009	Navy vs. American, Bucknell, Lafayette	1:12.64
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:13.22
100	Free	2009	2009 Bulgaria Detsa	1:13.31
100	Free	2009	2009 Bulgaria Men Women	1:13.88
100	Free	2009	Fairfield vs. NJIT	1:14.36
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:14.37
100	Free	2009	2009 Bulgaria Detsa	1:14.53
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:14.63
100	Free	2009	Puget Sound vs. Simon Fraser	1:14.99
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:14.99
100	Free	2009	Fairfield vs. Bryant	1:15.02
100	Free	2009	Fairfield vs. Bryant	1:15.02
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:15.03
100	Free	2009	2009 Bulgaria Detsa	1:15.83
100	Free	2009	2009 Bulgaria Detsa	1:16.12
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:16.36
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:16.52
100	Free	2009	2009 Bulgaria Men Women	1:16.52
100	Free	2009	2009 Bulgaria Detsa	1:16.72
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:17.00
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:17.62
100	Free	2009	2009 Bulgaria Men Women	1:17.84
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:18.14
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:18.17
100	Free	2009	South Dakota vs. North Dakota	1:18.45
100	Free	2009	2009 Bulgaria Detsa	1:18.55
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:18.59
100	Free	2009	2009 Bulgaria Detsa	1:18.65
100	Free	2009	2009 Bulgaria Detsa	1:18.66
100	Free	2009	2009 Bulgaria Detsa	1:18.72
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:18.75
100	Free	2009	2009 Bulgaria Detsa	1:19.05
100	Free	2009	Fairfield vs. NJIT	1:19.30
100	Free	2009	Lake Forest vs. Carthage	1:19.62
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:20.01
100	Free	2009	2009 Bulgaria Detsa	1:20.55
100	Free	2009	2009 Bulgaria Detsa	1:20.63
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:20.81
100	Free	2009	2009 Bulgaria Detsa	1:21.08
100	Free	2009	2009 Bulgaria Detsa	1:22.02
100	Free	2009	2009 Bulgaria Detsa	1:22.11
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:22.66
100	Free	2009	2009 Bulgaria Detsa	1:23.36
100	Free	2009	2009 Bulgaria Detsa	1:23.36
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:23.56
100	Free	2009	2009 Bulgaria Detsa	1:23.88
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:24.09
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:24.44
100	Free	2009	2009 Bulgaria Detsa	1:24.53
100	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	1:24.82
100	Free	2009	2009 Bulgaria Detsa	1:24.93
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:24.99
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:25.14
100	Free	2009	2009 Bulgaria Detsa	1:27.11
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:27.76
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:29.93
100	Free	2009	2009 Bulgaria Detsa	1:31.33
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:35.07
100	Free	2009	2009 Bulgaria Detsa	1:35.10
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:35.39
100	Free	2009	2009 Bulgaria Detsa	1:39.90
100	Free	2009	2009 Bulgaria Detsa	1:40.38
100	Free	2009	2009 Bulgaria Detsa	1:41.17
100	Free	2009	2009 Bulgaria Detsa	1:41.94
100	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	1:42.37
100	Free	2009	2009 Bulgaria Detsa	1:48.39
100	Free	2009	2009 Bulgaria Detsa	1:49.86
100	Free	2009	2009 Bulgaria Detsa	1:58.73
200	Free	2009	Duke vs. UNC-Wilmington	1:54.77
200	Free	2009	Duke vs. UNC-Wilmington	1:55.06
200	Free	2009	Duke vs. UNC-Wilmington	1:55.91
200	Free	2009	Duke vs. UNC-Wilmington	1:56.75
200	Free	2009	Duke vs. UNC-Wilmington	1:56.93
200	Free	2009	Duke vs. UNC-Wilmington	1:57.41
200	Free	2009	Duke vs. UNC-Wilmington	1:57.57
200	Free	2009	Duke vs. UNC-Wilmington	1:57.82
200	Free	2009	Duke vs. UNC-Wilmington	1:58.15
200	Free	2009	Duke vs. UNC-Wilmington	1:59.16
200	Free	2009	Duke vs. UNC-Wilmington	1:59.90
200	Free	2009	2009 Bulgaria Men Women	2:00.28
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:01.23
200	Free	2009	USC Invitational	2:01.85
200	Free	2009	Southern Cal Invitational	2:01.85
200	Free	2009	USC Invitational	2:03.61
200	Free	2009	Southern Cal Invitational	2:03.61
200	Free	2009	Duke vs. UNC-Wilmington	2:03.95
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:03.97
200	Free	2009	Cincinnati vs. Xavier	2:06.27
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:08.23
200	Free	2009	USC Invitational	2:08.37
200	Free	2009	Southern Cal Invitational	2:08.37
200	Free	2009	2009 Bulgaria Men Women	2:09.88
200	Free	2009	Cincinnati vs. Xavier	2:10.14
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:10.20
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:10.21
200	Free	2009	Fairfield vs. Marist	2:10.38
200	Free	2009	South Dakota vs. North Dakota	2:10.49
200	Free	2009	Providence College vs. Lehigh	2:10.55
200	Free	2009	Fairfield vs. Holy Cross	2:11.00
200	Free	2009	Fairfield vs. Marist	2:11.08
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:11.45
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:11.80
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:12.10
200	Free	2009	Puget Sound vs. Simon Fraser	2:12.14
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:12.25
200	Free	2009	Puget Sound vs. Simon Fraser	2:12.33
200	Free	2009	USC Invitational	2:12.49
200	Free	2009	Southern Cal Invitational	2:12.49
200	Free	2009	Providence College vs. Fairfield	2:12.95
200	Free	2009	South Dakota vs. North Dakota	2:13.14
200	Free	2009	USC Invitational	2:13.40
200	Free	2009	Southern Cal Invitational	2:13.40
200	Free	2009	Cincinnati vs. Xavier	2:13.64
200	Free	2009	Fairfield vs. Marist	2:13.87
200	Free	2009	Fairfield vs. Marist	2:14.27
200	Free	2009	South Dakota vs. North Dakota	2:14.58
200	Free	2009	South Dakota vs. North Dakota	2:14.69
200	Free	2009	Providence College vs. Lehigh	2:14.78
200	Free	2009	Fairfield vs. Bryant	2:14.81
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:14.98
200	Free	2009	2009 Bulgaria Men Women	2:15.01
200	Free	2009	Fairfield vs. Holy Cross	2:15.35
200	Free	2009	USC Invitational	2:15.45
200	Free	2009	Southern Cal Invitational	2:15.45
200	Free	2009	Puget Sound vs. Willamette	2:15.54
200	Free	2009	2009 Bulgaria Men Women	2:15.79
200	Free	2009	Cincinnati vs. Xavier	2:15.93
200	Free	2009	2009 Bulgaria Men Women	2:16.10
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:16.18
200	Free	2009	Fairfield vs. Bryant	2:16.21
200	Free	2009	Puget Sound vs. Simon Fraser	2:16.23
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:16.88
200	Free	2009	Fairfield vs. Marist	2:16.89
200	Free	2009	Cincinnati vs. Xavier	2:16.93
200	Free	2009	Cincinnati vs. Xavier	2:17.07
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:17.21
200	Free	2009	Lake Forest vs. Carthage	2:17.27
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:17.33
200	Free	2009	Fairfield vs. Holy Cross	2:17.60
200	Free	2009	Providence College vs. Lehigh	2:17.74
200	Free	2009	Puget Sound vs. Simon Fraser	2:18.22
200	Free	2009	USC Invitational	2:18.23
200	Free	2009	Southern Cal Invitational	2:18.23
200	Free	2009	2009 Bulgaria Men Women	2:18.29
200	Free	2009	2009 Bulgaria Men Women	2:18.35
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:18.63
200	Free	2009	Fairfield vs. Bryant	2:18.67
200	Free	2009	Providence College vs. Fairfield	2:18.71
200	Free	2009	Fairfield vs. Marist	2:18.90
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:19.22
200	Free	2009	Providence College vs. Fairfield	2:19.35
200	Free	2009	Fairfield vs. Holy Cross	2:19.41
200	Free	2009	2009 Bulgaria Men Women	2:19.76
200	Free	2009	South Dakota vs. North Dakota	2:19.87
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:20.12
200	Free	2009	Providence College vs. Fairfield	2:20.20
200	Free	2009	Fairfield vs. NJIT	2:20.62
200	Free	2009	Puget Sound vs. Willamette	2:20.73
200	Free	2009	Providence College vs. Lehigh	2:20.87
200	Free	2009	South Dakota vs. North Dakota	2:21.02
200	Free	2009	Providence College vs. Fairfield	2:21.12
200	Free	2009	Navy vs. American, Bucknell, Lafayette	2:21.18
200	Free	2009	South Dakota vs. North Dakota	2:21.25
200	Free	2009	2009 Bulgaria Men Women	2:21.28
200	Free	2009	2009 Bulgaria Men Women	2:21.40
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:21.42
200	Free	2009	Fairfield vs. Bryant	2:21.50
200	Free	2009	South Dakota vs. North Dakota	2:21.98
200	Free	2009	USC Invitational	2:22.09
200	Free	2009	Southern Cal Invitational	2:22.09
200	Free	2009	Lake Forest vs. Carthage	2:22.46
200	Free	2009	Providence College vs. Lehigh	2:22.75
200	Free	2009	Fairfield vs. Holy Cross	2:22.92
200	Free	2009	Fairfield vs. Bryant	2:23.22
200	Free	2009	Lake Forest vs. Carthage	2:23.31
200	Free	2009	2009 Bulgaria Men Women	2:23.45
200	Free	2009	Fairfield vs. Bryant	2:23.83
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:24.27
200	Free	2009	Fairfield vs. Bryant	2:24.28
200	Free	2009	Lake Forest vs. Carthage	2:24.50
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:24.58
200	Free	2009	Fairfield vs. Marist	2:25.01
200	Free	2009	Cincinnati vs. Xavier	2:25.06
200	Free	2009	Puget Sound vs. Willamette	2:25.34
200	Free	2009	Providence College vs. Fairfield	2:25.35
200	Free	2009	Puget Sound vs. Simon Fraser	2:25.40
200	Free	2009	2009 Bulgaria Men Women	2:25.90
200	Free	2009	Fairfield vs. NJIT	2:25.94
200	Free	2009	Fairfield vs. Holy Cross	2:25.95
200	Free	2009	South Dakota vs. North Dakota	2:25.96
200	Free	2009	Fairfield vs. Bryant	2:26.08
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:26.22
200	Free	2009	2009 Bulgaria Detsa	2:26.46
200	Free	2009	2009 Bulgaria Men Women	2:27.11
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:27.51
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:27.57
200	Free	2009	Lake Forest vs. Carthage	2:27.69
200	Free	2009	2009 Bulgaria Men Women	2:28.05
200	Free	2009	2009 Bulgaria Men Women	2:28.71
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:29.62
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:30.09
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:30.68
200	Free	2009	Puget Sound vs. Willamette	2:30.78
200	Free	2009	Fairfield vs. NJIT	2:31.00
200	Free	2009	2009 Bulgaria Men Women	2:31.12
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:31.23
200	Free	2009	2009 Bulgaria Men Women	2:31.68
200	Free	2009	Puget Sound vs. Willamette	2:31.81
200	Free	2009	2009 Bulgaria Men Women	2:31.99
200	Free	2009	Fairfield vs. Holy Cross	2:32.00
200	Free	2009	2009 Bulgaria Men Women	2:32.04
200	Free	2009	2009 Bulgaria Detsa	2:32.45
200	Free	2009	2009 Bulgaria Men Women	2:32.66
200	Free	2009	South Dakota vs. North Dakota	2:33.11
200	Free	2009	Fairfield vs. Holy Cross	2:33.39
200	Free	2009	2009 Bulgaria Men Women	2:34.09
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:34.15
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:34.51
200	Free	2009	2009 Bulgaria Men Women	2:34.81
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:34.98
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:35.89
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:36.02
200	Free	2009	2009 Bulgaria Detsa	2:36.10
200	Free	2009	South Dakota vs. North Dakota	2:36.41
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:36.59
200	Free	2009	2009 Bulgaria Detsa	2:36.72
200	Free	2009	Fairfield vs. NJIT	2:38.24
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:38.47
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:39.45
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:39.96
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:40.61
200	Free	2009	2009 Bulgaria Detsa	2:40.78
200	Free	2009	Lake Forest vs. Carthage	2:41.27
200	Free	2009	Fairfield vs. NJIT	2:42.00
200	Free	2009	2009 Bulgaria Men Women	2:42.76
200	Free	2009	2009 Bulgaria Detsa	2:43.10
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:43.47
200	Free	2009	2009 Bulgaria Detsa	2:43.86
200	Free	2009	Puget Sound vs. Willamette	2:46.59
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:46.93
200	Free	2009	2009 Bulgaria Men Women	2:47.33
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:47.54
200	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	2:48.21
200	Free	2009	2009 Bulgaria Men Women	2:48.84
200	Free	2009	2009 Bulgaria Detsa	2:48.97
200	Free	2009	Fairfield vs. Marist	2:50.20
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:51.41
200	Free	2009	2009 Bulgaria Detsa	2:52.20
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:52.74
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	2:52.82
200	Free	2009	2009 Bulgaria Men Women	2:54.83
200	Free	2009	South Dakota vs. North Dakota	2:56.78
200	Free	2009	2009 Bulgaria Detsa	2:56.98
200	Free	2009	2009 Bulgaria Detsa	3:00.23
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:00.92
200	Free	2009	2009 Bulgaria Detsa	3:01.66
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:03.48
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:03.51
200	Free	2009	2009 Bulgaria Detsa	3:03.83
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:06.12
200	Free	2009	2009 Bulgaria Detsa	3:06.28
200	Free	2009	2009 Bulgaria Detsa	3:07.28
200	Free	2009	2009 Bulgaria Detsa	3:08.64
200	Free	2009	2009 Bulgaria Detsa	3:20.90
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:21.40
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:21.90
200	Free	2009	2009 Bulgaria Detsa	3:23.87
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:30.16
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:36.69
200	Free	2009	2009 Bulgaria Boys Girls Junior 13 + 14	3:37.37
200	Free	2009	2009 Bulgaria Detsa	3:38.73
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:24.45
400	Free	2009	Fairfield vs. Marist	4:29.72
400	Free	2009	2009 Bulgaria Men Women	4:30.49
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:31.05
400	Free	2009	Fairfield vs. NJIT	4:31.87
400	Free	2009	Cincinnati vs. Xavier	4:32.81
400	Free	2009	Cincinnati vs. Xavier	4:33.32
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:34.53
400	Free	2009	Lake Forest vs. Carthage	4:35.12
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:35.51
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:35.61
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:35.96
400	Free	2009	Cincinnati vs. Xavier	4:37.11
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:37.23
400	Free	2009	Fairfield vs. Marist	4:37.49
400	Free	2009	South Dakota vs. North Dakota	4:38.54
400	Free	2009	2009 Bulgaria Men Women	4:39.74
400	Free	2009	Providence College vs. Fairfield	4:41.31
400	Free	2009	Fairfield vs. Bryant	4:41.44
400	Free	2009	2009 Bulgaria Men Women	4:42.11
400	Free	2009	Fairfield vs. Holy Cross	4:43.75
400	Free	2009	Fairfield vs. Bryant	4:43.87
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:43.96
400	Free	2009	Puget Sound vs. Simon Fraser	4:43.97
400	Free	2009	Fairfield vs. Marist	4:44.20
400	Free	2009	South Dakota vs. North Dakota	4:44.30
400	Free	2009	2009 Bulgaria Men Women	4:44.50
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:44.53
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:44.92
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:45.78
400	Free	2009	South Dakota vs. North Dakota	4:46.50
400	Free	2009	South Dakota vs. North Dakota	4:46.51
400	Free	2009	Providence College vs. Lehigh	4:46.54
400	Free	2009	Fairfield vs. Marist	4:46.61
400	Free	2009	Providence College vs. Lehigh	4:46.78
400	Free	2009	Providence College vs. Fairfield	4:46.87
400	Free	2009	Providence College vs. Lehigh	4:46.92
400	Free	2009	2009 Bulgaria Boys Girls Starsha 15 + 16	4:48.47
400	Free	2009	2009 Bulgaria Men Women	4:48.70
400	Free	2009	Puget Sound vs. Simon Fraser	4:48.91
400	Free	2009	Fairfield vs. Holy Cross	4:48.98
400	Free	2009	Cincinnati vs. Xavier	4:49.05
400	Free	2009	2009 Bulgaria Men Women	4:49.32
400	Free	2009	Fairfield vs. Bryant	4:49.63
400	Free	2009	Navy vs. American, Bucknell, Lafayette	4:49.66
400	Free	2009	Providence College vs. Fairfield	4:49.72
